Date,Volume,SMA_5,EMA_12,EMA_26,RSI_14,MACD,BB_upper,BB_lower,Momentum_10,Volatility_10d,SMA_5_XLK,EMA_12_XLK,EMA_26_XLK,RSI_14_XLK,MACD_XLK,BB_upper_XLK,BB_lower_XLK,Momentum_10_XLK,Volatility_10d_XLK,Return_5d,y_5d
2019-08-20,8337700,73.93137054443359,74.42405807919123,74.7625826896074,50.2666838918936,-0.3385246104161723,79.29524432392574,70.99685391215823,0.026749662187766976,0.01842453240447613,73.93137054443359,74.42405807919123,74.7625826896074,50.2666838918936,-0.3385246104161723,79.29524432392574,70.99685391215823,0.026749662187766976,0.01842453240447613,-0.012014672659763193,0
2019-08-21,8401300,74.50677032470703,74.62198084089619,74.83280293706414,53.59404168082666,-0.21082209616795922,78.90179162786634,71.13005193902819,0.032391289262803324,0.018621021827759644,74.50677032470703,74.62198084089619,74.83280293706414,53.59404168082666,-0.21082209616795922,78.90179162786634,71.13005193902819,0.032391289262803324,0.018621021827759644,-0.022624802817222123,0
2019-08-22,7594100,75.07270050048828,74.76178976238391,74.88450189213839,52.81655537050452,-0.12271212975447554,78.52995228715754,71.25582957319402,0.005289976411142705,0.017104020414938206,75.07270050048828,74.76178976238391,74.88450189213839,52.81655537050452,-0.12271212975447554,78.52995228715754,71.25582957319402,0.005289976411142705,0.017104020414938206,-0.003257688284756588,0
2019-08-23,20398900,74.86260070800782,74.49571368002496,74.74730139842819,43.3964911965566,-0.25158771840322913,78.01733951578714,71.25550441731832,-0.016817599503873626,0.019944398727475665,74.86260070800782,74.49571368002496,74.74730139842819,43.3964911965566,-0.25158771840322913,78.01733951578714,71.25550441731832,-0.016817599503873626,0.019944398727475665,0.03058191030566859,1
2019-08-26,10358500,74.62979125976562,74.42636344214252,74.69527441586233,47.48476635986289,-0.2689109737198123,77.3966250485639,71.46927460963921,0.010069873825800713,0.020024901995951184,74.62979125976562,74.42636344214252,74.69527441586233,47.48476635986289,-0.2689109737198123,77.3966250485639,71.46927460963921,0.010069873825800713,0.020024901995951184,0.00408975872566697,1
2019-08-27,10033000,74.44997863769531,74.35020998439704,74.63868860482044,47.074112619750075,-0.28847862042340466,76.81109586040091,71.6866610976069,-0.016120950636245412,0.018185363716779614,74.44997863769531,74.35020998439704,74.63868860482044,47.074112619750075,-0.28847862042340466,76.81109586040091,71.6866610976069,-0.016120950636245412,0.018185363716779614,0.02278539063470686,1
2019-08-28,7139500,74.10739135742188,74.29596531432153,74.59120201401198,47.36011057553537,-0.29523669969044875,76.4731588496529,71.78043230635295,0.015982502377849706,0.01500364535630307,74.10739135742188,74.29596531432153,74.59120201401198,47.36011057553537,-0.29523669969044875,76.4731588496529,71.78043230635295,0.015982502377849706,0.01500364535630307,0.04322809654092752,1
2019-08-29,8120600,74.05818023681641,74.44807576250885,74.64257099279176,52.70661557537669,-0.19449523028291082,76.32493288140516,71.8519996442296,0.03553722989120556,0.015717615342448952,74.05818023681641,74.44807576250885,74.64257099279176,52.70661557537669,-0.19449523028291082,76.32493288140516,71.8519996442296,0.03553722989120556,0.015717615342448952,0.024512870964845446,1
2019-08-30,10075400,74.50487365722657,74.57387369583081,74.68873331399989,52.62200029613195,-0.11485961816907775,76.38743573229293,71.83492220838089,0.015968190085044798,0.01477315672417178,74.50487365722657,74.57387369583081,74.68873331399989,52.62200029613195,-0.11485961816907775,76.38743573229293,71.83492220838089,0.015968190085044798,0.01477315672417178,0.01710076010361239,1
2019-09-03,11837500,74.56543884277343,74.53908744439892,74.6634762582609,48.54956434457409,-0.12438881386198375,76.21466946511417,72.27362094015926,-0.011451042992183247,0.014526329443907653,74.56543884277343,74.53908744439892,74.6634762582609,48.54956434457409,-0.12438881386198375,76.21466946511417,72.27362094015926,-0.011451042992183247,0.014526329443907653,0.024440041006022595,1
2019-09-04,7729400,74.90234985351563,74.70475414841567,74.73402772213105,53.86164561662441,-0.02927357371537198,76.33259625965012,72.4291972584163,0.010496958965042769,0.015501109449603269,74.90234985351563,74.70475414841567,74.73402772213105,53.86164561662441,-0.02927357371537198,76.33259625965012,72.4291972584163,0.010496958965042769,0.015501109449603269,0.01777224191388882,1
2019-09-05,10043300,75.54210510253907,75.08808364466302,74.91642536301197,59.476988601759366,0.17165828165104813,76.83024108366503,72.31767838044631,0.01962526656330299,0.016437238528451942,75.54210510253907,75.08808364466302,74.91642536301197,59.476988601759366,0.17165828165104813,76.83024108366503,72.31767838044631,0.01962526656330299,0.016437238528451942,0.0023290505921655935,1
2019-09-06,9150100,75.91119384765625,75.40224415365716,75.0804032585759,59.151908832124995,0.3218408950812659,77.19541795372551,72.15218565345224,0.021175327387521037,0.016398642029635584,75.91119384765625,75.40224415365716,75.0804032585759,59.151908832124995,0.3218408950812659,77.19541795372551,72.15218565345224,0.021175327387521037,0.016398642029635584,-0.004171480572920827,0
2019-09-09,12610700,76.16861419677734,75.57926260304946,75.18947443014117,56.266930150671556,0.3897881729082826,77.43598889911847,72.13874788677019,0.04820564432092844,0.011561182031086954,76.16861419677734,75.57926260304946,75.18947443014117,56.266930150671556,0.3897881729082826,77.43598889911847,72.13874788677019,0.04820564432092844,0.011561182031086954,0.0008649645697396124,1
2019-09-10,9858500,76.53202667236329,75.6693491932654,75.26172265305317,54.348067149509326,0.40762654021223454,77.5507935062946,72.30975107988705,0.028629753602649632,0.011457681206609383,76.53202667236329,75.6693491932654,75.26172265305317,54.348067149509326,0.40762654021223454,77.5507935062946,72.30975107988705,0.028629753602649632,0.011457681206609383,0.010064733555068539,1
2019-09-11,9409300,76.80079956054688,75.86787784990547,75.387505083303,57.54254382483478,0.4803727666024713,77.79421235065291,72.24803694744278,0.04096258002305797,0.0115694856226094,76.80079956054688,75.86787784990547,75.387505083303,57.54254382483478,0.4803727666024713,77.79421235065291,72.24803694744278,0.04096258002305797,0.0115694856226094,-0.0004919069802116205,0
2019-09-12,12771000,76.83675842285156,76.0999259015426,75.53481509087662,59.15480918592439,0.5651108106659848,78.01104205944344,72.48547054431631,0.0456578275569397,0.011519305547732766,76.83675842285156,76.0999259015426,75.53481509087662,59.15480918592439,0.5651108106659848,78.01104205944344,72.48547054431631,0.0456578275569397,0.011519305547732766,-0.003668856536261811,0
2019-09-13,16533600,76.77240905761718,76.20891885929807,75.6291532416971,56.03032853533906,0.5797656176009696,78.02304053464611,72.88420128664295,0.020239135426908472,0.011098921744821626,76.77240905761718,76.20891885929807,75.6291532416971,56.03032853533906,0.5797656176009696,78.02304053464611,72.88420128664295,0.020239135426908472,0.011098921744821626,-0.008008301623810943,0
2019-09-16,7725900,76.78565216064453,76.27202051015125,75.70248111933759,54.987565277688574,0.5695393908136595,78.11510416441917,73.04576619690897,0.017980516224957332,0.011171979334408767,76.78565216064453,76.27202051015125,75.70248111933759,54.987565277688574,0.5695393908136595,78.11510416441917,73.04576619690897,0.017980516224957332,0.011171979334408767,-0.002460215545431632,0
2019-09-17,7701300,76.93896789550782,76.37346414147714,75.79351245225847,56.42837051002807,0.5799516892186745,78.26434479970406,73.06876753550101,0.0347507570618919,0.010026755715673756,76.93896789550782,76.37346414147714,75.79351245225847,56.42837051002807,0.5799516892186745,78.26434479970406,73.06876753550101,0.0347507570618919,0.010026755715673756,-0.016134888168882533,0
2019-09-18,8630700,76.931396484375,76.45784325905939,75.87709881918464,56.36941741844224,0.5807444398747492,78.39545199511149,73.14681027295491,0.017271592643825606,0.008841183743905917,76.931396484375,76.45784325905939,75.87709881918464,56.36941741844224,0.5807444398747492,78.39545199511149,73.14681027295491,0.017271592643825606,0.008841183743905917,-0.004289294388955089,0
2019-09-19,8193500,76.87462005615234,76.55545322604003,75.96711431735123,57.23456983916736,0.5883389086887973,78.52976622428501,73.15067124519742,-0.0013483508965846935,0.005792504697106698,76.87462005615234,76.55545322604003,75.96711431735123,57.23456983916736,0.5883389086887973,78.52976622428501,73.15067124519742,-0.0013483508965846935,0.005792504697106698,-0.005381684439519585,0
2019-09-20,15013600,76.75159912109375,76.49973356844312,75.98386699396671,51.43851525500097,0.515866574476405,78.56316401255468,73.18352711903712,-0.01214637572208599,0.006855472447382834,76.75159912109375,76.49973356844312,75.98386699396671,51.43851525500097,0.515866574476405,78.56316401255468,73.18352711903712,-0.01214637572208599,0.006855472447382834,-0.00710197105080157,0
2019-09-23,7824200,76.71389923095703,76.48909457932267,76.01695685657363,52.79731759644464,0.4721377227490393,78.38412613276117,73.70239349004157,-0.0015973789749725853,0.006590148591884492,76.71389923095703,76.48909457932267,76.01695685657363,52.79731759644464,0.4721377227490393,78.38412613276117,73.70239349004157,-0.0015973789749725853,0.006590148591884492,0.00024875450555605916,1
2019-09-24,17724100,76.46564331054688,76.36617610738361,75.99274705325105,48.25971471723496,0.3734290541325578,78.27882463590063,73.97221372469508,-0.006232547964174606,0.007114957810459403,76.46564331054688,76.36617610738361,75.99274705325105,48.25971471723496,0.3734290541325578,78.27882463590063,73.97221372469508,-0.006232547964174606,0.007114957810459403,0.0006271636237840106,1
2019-09-25,11956600,76.39965515136718,76.40091633853433,76.03713524262973,53.50150655885714,0.3637810959045993,78.15446164859094,74.3626388763114,-0.004779091435316518,0.007380142774220507,76.39965515136718,76.40091633853433,76.03713524262973,53.50150655885714,0.3637810959045993,78.15446164859094,74.3626388763114,-0.004779091435316518,0.007380142774220507,-0.029746993370398545,0
2019-09-26,9089300,76.31667785644531,76.44345560488662,76.08456385945895,53.97716902625914,0.35889174542766966,77.96723223209746,74.8178484868967,-0.009030796347649361,0.007121320371468251,76.31667785644531,76.44345560488662,76.08456385945895,53.97716902625914,0.35889174542766966,77.96723223209746,74.8178484868967,-0.009030796347649361,0.007121320371468251,-0.018942787865352417,0
2019-09-27,12782100,76.20845336914063,76.3217167449251,76.05253342654619,47.674327827811446,0.2691833183789072,77.93906602767117,74.88276167008274,-0.015053397948314062,0.007937617895324794,76.20845336914063,76.3217167449251,76.05253342654619,47.674327827811446,0.2691833183789072,77.93906602767117,74.88276167008274,-0.015053397948314062,0.007937617895324794,0.01079168069719283,1
2019-09-30,11001400,76.212255859375,76.34138995191078,76.08194521645625,52.33619408618596,0.2594447354545366,77.90004716972064,75.04016355415632,-0.002212073029577155,0.008780392208779467,76.212255859375,76.34138995191078,76.08194521645625,52.33619408618596,0.2594447354545366,77.90004716972064,75.04016355415632,-0.002212073029577155,0.008780392208779467,-0.003973892861173889,0
2019-10-01,11022300,76.22174987792968,76.24849836000023,76.05643776371817,48.206514216534266,0.19206059628206162,77.63004716561655,75.4491467125573,-0.015517843760031846,0.009074086617823062,76.22174987792968,76.24849836000023,76.05643776371817,48.206514216534266,0.19206059628206162,77.63004716561655,75.4491467125573,-0.015517843760031846,0.009074086617823062,-0.01303596083359071,0
2019-10-02,19754800,75.76607360839844,75.95082265264743,75.9273391339766,41.20383488161652,0.02348351867082954,77.90093755120166,75.04802485114207,-0.03390869414760167,0.010554910053110626,75.76607360839844,75.95082265264743,75.9273391339766,41.20383488161652,0.02348351867082954,77.90093755120166,75.04802485114207,-0.03390869414760167,0.010554910053110626,0.020822380278166186,1
2019-10-03,17472200,75.47557678222657,75.83914800438858,75.87530937879055,46.55468323945543,-0.03616137440197065,77.86347503608464,74.88834152275327,-0.02422252819817583,0.011576982889415733,75.47557678222657,75.83914800438858,75.87530937879055,46.55468323945543,-0.03616137440197065,77.86347503608464,74.88834152275327,-0.02422252819817583,0.011576982889415733,0.015396430160479646,1
2019-10-04,10938400,75.63885955810547,75.93598167979515,75.91925437995653,52.85943358732513,0.01672729983862098,77.78861669803374,74.89704385494477,0.0036130674424903475,0.012466643063755828,75.63885955810547,75.93598167979515,75.91925437995653,52.85943358732513,0.01672729983862098,77.78861669803374,74.89704385494477,0.0036130674424903475,0.012466643063755828,0.012663116658591766,1
2019-10-07,10619400,75.57809906005859,75.96825989830323,75.93603480367068,51.17215071888512,0.03222509463255108,77.76727432088737,74.87767883463022,-0.003726126879371683,0.012506932108123642,75.57809906005859,75.96825989830323,75.93603480367068,51.17215071888512,0.03222509463255108,77.76727432088737,74.87767883463022,-0.003726126879371683,0.012506932108123642,0.016332115334768638,1
2019-10-08,14366800,75.3806365966797,75.78087872742545,75.84820128396157,44.550946562971404,-0.0673225565361264,77.85846145025747,74.64503739007458,-0.012416972890242572,0.013487154971231778,75.3806365966797,75.78087872742545,75.84820128396157,44.550946562971404,-0.0673225565361264,77.85846145025747,74.64503739007458,-0.012416972890242572,0.013487154971231778,0.046735912388957024,1
2019-10-09,10251500,75.6901138305664,75.79320391268932,75.84914877638224,50.086654147591624,-0.05594486369291474,77.77649964720462,74.6171198901489,-0.009544016300322755,0.013832122913008813,75.6901138305664,75.79320391268932,75.84914877638224,50.086654147591624,-0.05594486369291474,77.77649964720462,74.6171198901489,-0.009544016300322755,0.013832122913008813,0.02427746978553902,1
2019-10-10,9398100,75.9217529296875,75.88396222374793,75.88870315847024,52.48799437508406,-0.004740934722306633,77.63023447110818,74.66407934114768,-0.0038380090152864144,0.014042846817751822,75.9217529296875,75.88396222374793,75.88870315847024,52.48799437508406,-0.004740934722306633,77.63023447110818,74.66407934114768,-0.0038380090152864144,0.014042846817751822,0.015287029462558221,1
2019-10-11,15970600,76.11541900634765,76.12287530899164,76.00338420434889,56.985696670117356,0.11949110464274781,77.74495154064412,74.61221398669962,0.023591453667395568,0.013858828206049513,76.11541900634765,76.12287530899164,76.00338420434889,56.985696670117356,0.11949110464274781,77.74495154064412,74.61221398669962,0.023591453667395568,0.013858828206049513,-0.00809118674055842,0
2019-10-14,5662800,76.36414337158203,76.31772709626516,76.10605292449117,56.72510322996967,0.21167417177399273,77.86484598548223,74.5693527755041,0.012293320397057883,0.01357873940403268,76.36414337158203,76.31772709626516,76.10605292449117,56.72510322996967,0.21167417177399273,77.86484598548223,74.5693527755041,0.012293320397057883,0.01357873940403268,0.0031896020982720152,1
2019-10-15,8102900,77.06284790039062,76.614046763246,76.26440492502076,60.24754842134242,0.34964183822523864,78.14128488383267,74.42415395894076,0.0330907040319417,0.013333373509665188,77.06284790039062,76.614046763246,76.26440492502076,60.24754842134242,0.34964183822523864,78.14128488383267,74.42415395894076,0.0330907040319417,0.013333373509665188,-0.02111115791493634,0
2019-10-16,10033000,77.43119049072266,76.78153270479288,76.37094569970816,57.078803815379715,0.41058700508472157,78.26760690765776,74.37590963286958,0.04560536477177135,0.011550769582875937,77.43119049072266,76.78153270479288,76.37094569970816,57.078803815379715,0.41058700508472157,78.26760690765776,74.37590963286958,0.04560536477177135,0.011550769582875937,-0.013439147485593272,0
2019-10-17,6865900,77.66472473144532,76.89988215608376,76.45834262107671,56.185415434127115,0.44153953500705256,78.33895638810556,74.3504097617968,0.030918825304519393,0.011366651517802301,77.66472473144532,76.89988215608376,76.45834262107671,56.185415434127115,0.44153953500705256,78.33895638810556,74.3504097617968,0.030918825304519393,0.011366651517802301,0.002938098066266104,1
2019-10-18,8726300,77.53941345214844,76.88610657535513,76.48441656628196,51.919404157054586,0.4016900090731639,78.37901874429082,74.37205394858029,0.004469470276431409,0.010927793161929157,77.53941345214844,76.88610657535513,76.48441656628196,51.919404157054586,0.4016900090731639,78.37901874429082,74.37205394858029,0.004469470276431409,0.010927793161929157,0.024842453851108726,1
2019-10-21,6339300,77.58878173828126,77.00151377252105,76.56973781003394,55.93802946755605,0.4317759624871087,78.5173133138353,74.35432670081315,0.019573810382381485,0.011230724226227033,77.58878173828126,77.00151377252105,76.56973781003394,55.93802946755605,0.4317759624871087,78.5173133138353,74.35432670081315,0.019573810382381485,0.011230724226227033,0.026779543391523886,1
2019-10-22,9458000,77.25841827392578,76.93850974749678,76.57138594335463,50.22236738420293,0.3671238041421532,78.53325852275086,74.42856780171203,0.024638105247278608,0.010319128495855317,77.25841827392578,76.93850974749678,76.57138594335463,50.22236738420293,0.3671238041421532,78.53325852275086,74.42856780171203,0.024638105247278608,0.010319128495855317,0.0313582988057155,1
2019-10-23,8808500,77.04956665039063,76.8954232118242,76.57783493018947,50.5685414623924,0.31758828163472685,78.5375537175643,74.43091857247478,0.010512053802920862,0.009358771316328911,77.04956665039063,76.8954232118242,76.57783493018947,50.5685414623924,0.31758828163472685,78.5375537175643,74.43091857247478,0.010512053802920862,0.009358771316328911,0.03678027854124144,1
2019-10-24,7254100,77.09513702392579,77.0313051801373,76.66678463949835,56.109177003095105,0.36452054063894934,78.67195636633234,74.40663936731023,0.018270042320527313,0.01017450466019319,77.09513702392579,77.0313051801373,76.66678463949835,56.109177003095105,0.36452054063894934,78.67195636633234,74.40663936731023,0.018270042320527313,0.01017450466019319,0.021237607659895463,1
2019-10-25,8152700,77.47676849365234,77.29087334165163,76.8187634239785,60.14540117920232,0.47210991767313715,78.99116697806654,74.3940632770604,0.016550262177347452,0.009963519476896292,77.47676849365234,77.29087334165163,76.8187634239785,60.14540117920232,0.47210991767313715,78.99116697806654,74.3940632770604,0.016550262177347452,0.009963519476896292,0.021104420510165367,1
2019-10-28,7229900,77.89258117675782,77.66386463869922,77.03332293127349,63.93373754139438,0.6305417074257349,79.51713514050364,74.19466753283619,0.030054561577588235,0.010493335554738192,77.89258117675782,77.66386463869922,77.03332293127349,63.93373754139438,0.6305417074257349,79.51713514050364,74.19466753283619,0.030054561577588235,0.010493335554738192,0.013575798736003453,1
2019-10-29,7760400,78.37294006347656,77.86846731635427,77.17854212476857,59.52328836982294,0.6899251915857008,79.78809489215085,74.24932652508546,0.009585130892747928,0.010707325067967706,78.37294006347656,77.86846731635427,77.17854212476857,59.52328836982294,0.6899251915857008,79.78809489215085,74.24932652508546,0.009585130892747928,0.010707325067967706,0.021632291607208254,1
2019-10-30,12779300,78.93684387207031,78.11608254592957,77.34886984208896,61.44535126098595,0.7672127038406131,79.94553327025656,74.60832415161843,0.02284683546777111,0.010425952251537165,78.93684387207031,78.11608254592957,77.34886984208896,61.44535126098595,0.7672127038406131,79.94553327025656,74.60832415161843,0.02284683546777111,0.010425952251537165,0.014930208644513332,1
2019-10-31,11230900,79.2672103881836,78.31829885985206,77.50306382315095,61.13877186233371,0.815235036701111,80.13771596431657,74.83669657230452,0.024238103900159125,0.010372947170529669,79.2672103881836,78.31829885985206,77.50306382315095,61.13877186233371,0.815235036701111,80.13771596431657,74.83669657230452,0.024238103900159125,0.010372947170529669,0.023544648876637986,1
2019-11-01,9920600,79.59947204589844,78.63545388426785,77.71615587466233,64.90891019942309,0.9192980096055123,80.58229010102004,74.78324639800341,0.046471159953852315,0.009824280410434743,79.59947204589844,78.63545388426785,77.71615587466233,64.90891019942309,0.9192980096055123,80.58229010102004,74.78324639800341,0.046471159953852315,0.009824280410434743,0.017125649539435184,1
2019-11-04,10181600,79.81591186523437,78.96807880501751,77.9444047631422,66.45119648445095,1.02367404187531,81.03378030024966,74.79692877567807,0.040718895818852685,0.00959177849433017,79.81591186523437,78.96807880501751,77.9444047631422,66.45119648445095,1.02367404187531,81.03378030024966,74.79692877567807,0.040718895818852685,0.00959177849433017,0.012336959169775508,1
2019-11-05,7899800,80.15767517089844,79.23492799990365,78.14871541563369,65.74409662210525,1.0862125842699584,81.19259572114875,75.23334498319694,0.053668942276994924,0.007704283811488684,80.15767517089844,79.23492799990365,78.14871541563369,65.74409662210525,1.0862125842699584,81.19259572114875,75.23334498319694,0.053668942276994924,0.007704283811488684,0.016939073919645775,1
2019-11-06,8538600,80.39499969482422,79.45487583502965,78.33507641656621,65.44377995200334,1.1197994184634439,81.40882986198407,75.49747049201984,0.052259624418378836,0.0078002739948841455,80.39499969482422,79.45487583502965,78.33507641656621,65.44377995200334,1.1197994184634439,81.40882986198407,75.49747049201984,0.052259624418378836,0.0078002739948841455,0.019654362500850064,1
2019-11-07,14042500,80.76903228759765,79.73884132968554,78.55474864869412,68.07213101222302,1.1840926809914265,81.74638543474842,75.65166678082775,0.045282288551865335,0.007155373612934886,80.76903228759765,79.73884132968554,78.55474864869412,68.07213101222302,1.1840926809914265,81.74638543474842,75.65166678082775,0.045282288551865335,0.007155373612934886,0.010509430203282877,1
2019-11-08,6286500,81.04434356689453,80.04922926589377,78.79190526101597,69.84197392501642,1.2573240048778018,82.18952127909391,75.64047750020298,0.038591496958990446,0.006665084319538233,81.04434356689453,80.04922926589377,78.79190526101597,69.84197392501642,1.2573240048778018,82.18952127909391,75.64047750020298,0.038591496958990446,0.006665084319538233,0.013004795646124334,1
2019-11-11,4244000,81.2437026977539,80.31770345936204,79.01430572489905,69.99115192895638,1.3033977344629903,82.56651569607412,75.70397304293955,0.026080241980481977,0.005942652631420266,81.2437026977539,80.31770345936204,79.01430572489905,69.99115192895638,1.3033977344629903,82.56651569607412,75.70397304293955,0.026080241980481977,0.005942652631420266,0.015552455082313621,1
2019-11-12,8281200,81.51710815429688,80.58722998168976,79.24062573449854,71.10775994495503,1.3466042471912232,82.96865145746787,75.68441937383096,0.03893779651343987,0.004312811674829221,81.51710815429688,80.58722998168976,79.24062573449854,71.10775994495503,1.3466042471912232,82.96865145746787,75.68441937383096,0.03893779651343987,0.004312811674829221,0.014112166648229119,1
2019-11-13,7686100,81.83419036865234,80.84304075373748,79.4635423467579,71.8468685791986,1.3794984069795788,83.33431284409687,75.77348744887189,0.03487801487827591,0.00425933676424698,81.83419036865234,80.84304075373748,79.4635423467579,71.8468685791986,1.3794984069795788,83.33431284409687,75.77348744887189,0.03487801487827591,0.00425933676424698,0.0057708832992970915,1
2019-11-14,6091300,82.00507507324218,81.04489218750744,79.6629151413123,70.82009605203712,1.3819770461951464,83.61139725978761,75.956830126687,0.034301519923950474,0.0043211958694645254,82.00507507324218,81.04489218750744,79.6629151413123,70.82009605203712,1.3819770461951464,83.61139725978761,75.956830126687,0.034301519923950474,0.0043211958694645254,0.0018488646694954092,1
2019-11-15,7062400,82.21772003173828,81.3179222675093,79.89674273880912,73.65814809225398,1.4211795287001792,83.87219292183005,76.29695914726176,0.030353160758127107,0.003579455398942385,82.21772003173828,81.3179222675093,79.89674273880912,73.65814809225398,1.4211795287001792,83.87219292183005,76.29695914726176,0.030353160758127107,0.003579455398942385,-0.007450534203062853,0
2019-11-18,6511100,82.47214050292969,81.5869209770301,80.13153319366731,74.64460807711774,1.455387783362795,84.18303664346948,76.52913147786842,0.02808128425542944,0.003495995773032288,82.47214050292969,81.5869209770301,80.13153319366731,74.64460807711774,1.455387783362795,84.18303664346948,76.52913147786842,0.02808128425542944,0.003495995773032288,0.0040000253497507465,1
2019-11-19,7043700,82.70377655029297,81.83936484076526,80.36088674164074,75.29604987525163,1.4784780991245157,84.28445522660041,77.09129474288201,0.03129028760189567,0.0032334076355224257,82.70377655029297,81.83936484076526,80.36088674164074,75.29604987525163,1.4784780991245157,84.28445522660041,77.09129474288201,0.03129028760189567,0.0032334076355224257,0.002965302894397004,1
2019-11-20,12379900,82.7987075805664,81.97556335008863,80.53598069791677,69.31683177677468,1.4395826521718647,84.15397367650304,77.8283970815536,0.025538668832461697,0.004239610518149205,82.7987075805664,81.97556335008863,80.53598069791677,69.31683177677468,1.4395826521718647,84.15397367650304,77.8283970815536,0.025538668832461697,0.004239610518149205,0.014689170392458317,1
2019-11-21,9377700,82.82908630371094,82.02654878683882,80.66716499354996,64.72208584702081,1.3593837932888562,84.0423413953665,78.39286063100069,0.012377725386977456,0.004395478243914804,82.82908630371094,82.02654878683882,80.66716499354996,64.72208584702081,1.3593837932888562,84.0423413953665,78.39286063100069,0.012377725386977456,0.004395478243914804,0.016839512357043285,1
2019-11-22,5890000,82.70567626953125,82.05362397911301,80.7808962930367,63.587188002952,1.2727276860763084,83.98810238208655,78.7955035749447,0.005457368768296389,0.004168535339323271,82.70567626953125,82.05362397911301,80.7808962930367,63.587188002952,1.2727276860763084,83.98810238208655,78.7955035749447,0.005457368768296389,0.004168535339323271,0.0035799503844788916,1
2019-11-25,7369900,82.77212982177734,82.26055592703793,80.97480631878399,70.06246585949313,1.285749608253937,84.19401619135809,78.95792625248956,0.01961469064664456,0.006078277047874891,82.77212982177734,82.26055592703793,80.97480631878399,70.06246585949313,1.285749608253937,84.19401619135809,78.95792625248956,0.01961469064664456,0.006078277047874891,-0.019578945904725087,0
2019-11-26,9727200,82.82148895263671,82.44733220681755,81.1599763504004,70.42199250619748,1.2873558564171503,84.24909225327471,79.35093216078778,0.01711931639123443,0.006064795818245606,82.82148895263671,82.44733220681755,81.1599763504004,70.42199250619748,1.2873558564171503,84.24909225327471,79.35093216078778,0.01711931639123443,0.006064795818245606,-0.016489990159199386,0
2019-11-27,9348500,83.06452026367188,82.67694443754453,81.36589008048503,72.59389008804405,1.3110543570595041,84.39317703287841,79.653031920979,0.020544823179853733,0.006187314027881955,83.06452026367188,82.67694443754453,81.36589008048503,72.59389008804405,1.3110543570595041,84.39317703287841,79.653031920979,0.020544823179853733,0.006187314027881955,-0.018321767573073577,0
2019-11-29,5680100,83.34172210693359,82.8332572787336,81.53826695639528,69.67067510716663,1.2949903223383217,84.38051329035238,80.0919445953898,0.01871951100598701,0.006314680403043103,83.34172210693359,82.8332572787336,81.53826695639528,69.67067510716663,1.2949903223383217,84.38051329035238,80.0919445953898,0.01871951100598701,0.006314680403043103,-0.004537090263948107,0
2019-12-02,11583800,83.40057830810547,82.7814974731562,81.60927077758677,57.571924394677175,1.172226695569421,84.30155335635803,80.38260573177675,-0.0038972563613687283,0.007684935737522798,83.40057830810547,82.7814974731562,81.60927077758677,57.571924394677175,1.172226695569421,84.30155335635803,80.38260573177675,-0.0038972563613687283,0.007684935737522798,0.004603153068295507,1
2019-12-03,11247200,83.07400665283203,82.62523991794106,81.62086726548833,51.66700530553482,1.00437265245273,84.23367963233643,80.54731020531004,-0.0156572368349146,0.008017476726193476,83.07400665283203,82.62523991794106,81.62086726548833,51.66700530553482,1.00437265245273,84.23367963233643,80.54731020531004,-0.0156572368349146,0.008017476726193476,0.014397123878322704,1
2019-12-04,6914500,82.7987075805664,82.54414245122356,81.65621831132455,53.97773686580129,0.8879241398990132,84.13210773812474,80.78843288077175,-0.013573585080350004,0.008147088991834311,82.7987075805664,82.54414245122356,81.65621831132455,53.97773686580129,0.8879241398990132,84.13210773812474,80.78843288077175,-0.013573585080350004,0.008147088991834311,0.017113656345744355,1
2019-12-05,7810300,82.49112243652344,82.52225684123965,81.7114529539174,56.04660750297031,0.8108038873222512,83.99114047620424,81.10312984850279,-0.0039017287463872785,0.00810390460140924,82.49112243652344,82.52225684123965,81.7114529539174,56.04660750297031,0.8108038873222512,83.99114047620424,81.10312984850279,-0.0039017287463872785,0.00810390460140924,0.02419360812104543,1
2019-12-06,9203500,82.41517791748046,82.64394891336565,81.83010498029823,61.62079776879997,0.8138439330674174,84.00385561953338,81.29167508115022,0.012226019705530389,0.008651144178164236,82.41517791748046,82.64394891336565,81.83010498029823,61.62079776879997,0.8138439330674174,84.00385561953338,81.29167508115022,0.012226019705530389,0.008651144178164236,0.019712665756107972,1
2019-12-09,5685100,82.49112701416016,82.6797358537523,81.90762046515606,57.83592018011174,0.772115388596248,83.99587014676891,81.41168066499867,0.008199582512371073,0.00886814080683557,82.49112701416016,82.6797358537523,81.90762046515606,57.83592018011174,0.772115388596248,83.99587014676891,81.41168066499867,0.008199582512371073,0.00886814080683557,0.03424955837801269,1
2019-12-10,6175400,82.72656555175782,82.72024049967443,81.98431643457013,58.25610070912102,0.7359240651042995,83.9833142820702,81.53910698257825,-0.005463702535999593,0.007462759744533094,82.72656555175782,82.72024049967443,81.98431643457013,58.25610070912102,0.7359240651042995,83.9833142820702,81.53910698257825,-0.005463702535999593,0.007462759744533094,0.031017410925642697,1
